"Id","IsDeleted","Name","LLC_BI__Classification__c","LLC_BI__Spread_Statement_Record__c","LLC_BI__lookupKey__c"
"a3fbn000000ftVoAAI","","a5xbn000000Joxz","a3Ybn0000004xDmEAI","a18bn000001a1hvAAA","42609387808036978"
"a3fbn000000ft6IAAQ","","a5xbn000000JomI","a3Ybn0000004xDQEAY","a18bn000001a1RIAAY","42609934586969638"
"a3fbn000000ftLIAAY","","a3jbn000000ldxU","a3Ybn0000004xGrEAI","a18bn000001a1ViAAI","42610027259308002"
"a3fbn000000ftKFAAY","","a3fbn000000fu1y","a3Ybn0000004xCrEAI","a18bn000001a1WAAAY","42610386538336030"
"a3fbn000000ftw8AAA","","a5xbn000000JowV","a3Ybn0000004xHsEAI","a18bn000001a1JaAAI","42610800167102540"
"a3fbn000000ftDaAAI","","a5xbn000000JoqQ","a3Ybn0000004xGjEAI","a18bn000001a1TxAAI","42610979045400701"
"a3fbn000000ftGMAAY","","a3fbn000000fu19","a3Ybn0000004xGnEAI","a18bn000001a1UlAAI","42611247976284002"
"a3fbn000000ftDpAAI","","a5xbn000000Jor0","a3Ybn0000004xCvEAI","a18bn000001a1UTAAY","42611734119378428"
"a3fbn000000ftC2AAI","","a5xbn000000JopV","a3Ybn0000004xGCEAY","a18bn000001a1gBAAQ","42612919512299935"
"a3fbn000000ftocAAA","","a5xbn000000Jp5F","a3Ybn0000004xCvEAI","a18bn000001Zt0UAAS","42613034092324057"
"a3fbn000000ftxRAAQ","","a5xbn000000Jp6X","a3Ybn0000004xCvEAI","a18bn000001a1GUAAY","42613106999761705"
"a3fbn000000ftx4AAA","","a5xbn000000Jp6Q","a3Ybn0000004xGaEAI","a18bn000001a1EeAAI","42613469457664726"
"a3fbn000000ftbfAAA","","a5xbn000000Jp1T","a3Ybn0000004xIVEAY","a18bn000001a12UAAQ","42613906892625323"
"a3fbn000000ftvZAAQ","","a9Ibn000001OBFR","a3Ybn0000004xHAEAY","a18bn000001a1JYAAY","42615604388474306"
"a3fbn000000ftWWAAY","","a5xbn000000Joyh","a3Ybn0000004xCvEAI","a18bn000001a1jTAAQ","42615840547651561"
"a3fbn000000ftrtAAA","","a5xbn000000Jp5f","a3Ybn0000004xDpEAI","a18bn000001a1ErAAI","42616716796272703"
"a3fbn000000ftDfAAI","","a5xbn000000Joqt","a3Ybn0000004xH0EAI","a18bn000001a1U0AAI","42617070518952537"
"a3fbn000000ft6MAAQ","","a5xbn000000JomL","a3Ybn0000004xDUEAY","a18bn000001a1MEAAY","42617210363242463"
"a3fbn000000ftVwAAI","","a5xbn000000JoyE","a3Ybn0000004xDwEAI","a18bn000001a1iqAAA","42617278794069780"
"a3fbn000000ftusAAA","","a5xbn000000Jp2X","a3Ybn0000004xCqEAI","a18bn000001a1HAAAY","42617836944614440"
"a3fbn000000ftOQAAY","","a5xbn000000Jouo","a3Ybn0000004xGbEAI","a18bn000001a1NiAAI","42618320910140023"
"a3fbn000000fth8AAA","","a5xbn000000Jp1s","a3Ybn0000004xDgEAI","a18bn000001a1APAAY","42618411271737726"
"a3fbn000000ftq2AAA","","a3fbn000000fu3n","a3Ybn0000004xIZEAY","a18bn000001a1BbAAI","42618448199616803"
"a3fbn000000ftjfAAA","","a5xbn000000Jp3O","a3Ybn0000004xCvEAI","a18bn000001a0zLAAQ","42618454167465736"
"a3fbn000000ftAaAAI","","a3fbn000000fu11","a3Ybn0000004xFvEAI","a18bn000001a1bHAAQ","42618700346401037"
"a3fbn000000ftLBAAY","","a3jbn000000ldxR","a3Ybn0000004xGoEAI","a18bn000001a1VeAAI","42619184856350117"
"a3fbn000000ftTRAAY","","a5xbn000000Jov2","a3Ybn0000004xCvEAI","a18bn000001a1qPAAQ","42619290718360286"
"a3fbn000000ftZ4AAI","","priorperiodnetworth","a3Ybn0000004xDSEAY","a18bn000001a1jtAAA","42619430883451281"
"a3fbn000000ftWjAAI","","a5xbn000000Joyp","a3Ybn0000004xIYEAY","a18bn000001a1jcAAA","42619466037046051"
"a3fbn000000ftsDAAQ","","a5xbn000000Jp5i","a3Ybn0000004xGuEAI","a18bn000001a1HyAAI","42619625568549376"
"a3fbn000000ftaFAAQ","","a3fbn000000fu3a","a3Ybn0000004xKREAY","a18bn000001a1l6AAA","42620097903380245"
"a3fbn000000ftjYAAQ","","a5xbn000000Jp3K","a3Ybn0000004xCvEAI","a18bn000001a0zEAAQ","42620376475269939"
"a3fbn000000fthRAAQ","","Investment in Subsidiaries","a3Ybn0000004xIREAY","a18bn000001a12PAAQ","42620481830836994"
"a3fbn000000ftKNAAY","","a3jbn000000ldwx","a3Ybn0000004xDKEAY","a18bn000001a1XjAAI","42621406992348246"
"a3fbn000000ftu5AAA","","a5xbn000000JomU","a3Ybn0000004xDdEAI","a18bn000001a1LGAAY","42621895718058488"
"a3fbn000000ftoCAAQ","","a5xbn000000Jovk","a3Ybn0000004xHYEAY","a18bn000001a0zZAAQ","42621950577058595"
"a3fbn000000ftiHAAQ","","a5xbn000000Jp2w","a3Ybn0000004xCvEAI","a18bn000001a0zDAAQ","42622361968164813"
"a3fbn000000ftHbAAI","","a5xbn000000Jot7","a3Ybn0000004xHJEAY","a18bn000001a1YLAAY","42622567849009855"
"a3fbn000000ftR4AAI","","a5xbn000000Jovh","a3Ybn0000004xCnEAI","a18bn000001a1rfAAA","42622711581701363"
"a3fbn000000ftXcAAI","","a5xbn000000Joza","a3Ybn0000004xCvEAI","a18bn000001a1j7AAA","42622800963697192"
"a3fbn000000fts0AAA","","a5xbn000000Jp4c","a3Ybn0000004xIDEAY","a18bn000001a1K4AAI","42624627389313308"
"a3fbn000000ftzCAAQ","","a3fbn000000fu5b","a3Ybn0000004xH5EAI","a18bn000001a1FuAAI","42624737882038268"
"a3fbn000000ftH4AAI","","a3jbn000000ldw5","a3Ybn0000004xHAEAY","a18bn000001a1VsAAI","42625013406193144"
"a3fbn000000ftvqAAA","","a5xbn000000Jp3f","a3Ybn0000004xHJEAY","a18bn000001a1CAAAY","42625416646803283"
"a3fbn000000ftNTAAY","","a5xbn000000JouU","a3Ybn0000004xJeEAI","a18bn000001a1NUAAY","42626074578511835"
"a3fbn000000ftavAAA","","a5xbn000000JowV","a3Ybn0000004xHsEAI","a18bn000001a1gxAAA","42626170220768924"
"a3fbn000000ftBlAAI","","a5xbn000000JopD","a3Ybn0000004xG7EAI","a18bn000001a1gmAAA","42626647216399202"
"a3fbn000000ftEPAAY","","a5xbn000000JorW","a3Ybn0000004xCvEAI","a18bn000001a1TYAAY","42626822743563264"
"a3fbn000000ftgvAAA","","priorperiodnetprofit","a3Ybn0000004xDVEAY","a18bn000001a19KAAQ","42627282721143224"
"a3fbn000000ftLQAAY","","a5xbn000000Josp","a3Ybn0000004xHlEAI","a18bn000001a1VmAAI","42627460297599941"
"a3fbn000000ftGzAAI","","a5xbn000000Josv","a3Ybn0000004xHpEAI","a18bn000001a1YmAAI","42627864944503590"
"a3fbn000000ftJjAAI","","a5xbn000000Jotu","a3Ybn0000004xFZEAY","a18bn000001a1XYAAY","42628169783341145"
"a3fbn000000ft9jAAA","","PFS - Total Intermediate Liabs","a3Ybn0000004xFbEAI","a18bn000001a1dyAAA","42628308432559500"
"a3fbn000000ftSfAAI","","a5xbn000000Jomd","a3Ybn0000004xDkEAI","a18bn000001a1snAAA","42629186185155845"
"a3fbn000000ftnuAAA","","a5xbn000000Joup","a3Ybn0000004xGcEAI","a18bn000001Zt0GAAS","42629776817447320"
"a3fbn000000ftWcAAI","","a5xbn000000Joyl","a3Ybn0000004xFlEAI","a18bn000001a1jZAAQ","42629949355035269"
"a3fbn000000ft6DAAQ","","a5xbn000000JomD","a3Ybn0000004xCvEAI","a18bn000001a1RCAAY","42629990805823179"
"a3fbn000000ftfDAAQ","","a5xbn000000Jp1v","a3Ybn0000004xIFEAY","a18bn000001a1A6AAI","42630290725534252"
"a3fbn000000ftxlAAA","","a3jbn000000le4E","a3Ybn0000004xGbEAI","a18bn000001a1IRAAY","42630621545605125"
"a3fbn000000ftthAAA","","a3jbn000000le3U","a3Ybn0000004xCnEAI","a18bn000001a1GwAAI","42630765432589720"
"a3fbn000000ftwGAAQ","","a9Ibn000001OBFT","a3Ybn0000004xG2EAI","a18bn000001a1L6AAI","42631340903155269"
"a3fbn000000ftLeAAI","","a3jbn000000ldxd","a3Ybn0000004xDNEAY","a18bn000001a1W2AAI","42631429834202866"
"a3fbn000000ftfqAAA","","a5xbn000000Jp2A","a3Ybn0000004xDvEAI","a18bn000001a162AAA","42632331998992579"
"a3fbn000000ftD0AAI","","a5xbn000000JoqI","a3Ybn0000004xGhEAI","a18bn000001a1UAAAY","42632873644372882"
"a3fbn000000ftn7AAA","","a5xbn000000Jomp","a3Ybn0000004xDqEAI","a18bn000001a160AAA","42633714258122653"
"a3fbn000000ft6PAAQ","","a5xbn000000JomO","a3Ybn0000004xDXEAY","a18bn000001a1MHAAY","42634319589963927"
"a3fbn000000ftQTAAY","","a5xbn000000JovH","a3Ybn0000004xCvEAI","a18bn000001a1oPAAQ","42634341768397135"
"a3fbn000000ftSzAAI","","a5xbn000000Jomx","a3Ybn0000004xCvEAI","a18bn000001a1sZAAQ","42634538895664785"
"a3fbn000000ftJiAAI","","a3fbn000000fu1r","a3Ybn0000004xCvEAI","a18bn000001a1Z1AAI","42634588684753327"
"a3fbn000000ftQZAAY","","a5xbn000000JovM","a3Ybn0000004xCvEAI","a18bn000001a1oLAAQ","42634666212372095"
"a3fbn000000ftPwAAI","","a5xbn000000Jow7","a3Ybn0000004xHFEAY","a18bn000001a1nJAAQ","42634880977861857"
"a3fbn000000ft9QAAQ","","PFS - Total Intermediate Assets","a3Ybn0000004xFVEAY","a18bn000001a1dhAAA","42634930428036821"
"a3fbn000000ftkiAAA","","a3jbn000000le1e","a3Ybn0000004xGoEAI","a18bn000001a152AAA","42635191132469632"
"a3fbn000000ftirAAA","","a5xbn000000Jp34","a3Ybn0000004xHFEAY","a18bn000001a11tAAA","42635790337277459"
"a3fbn000000ftBJAAY","","a3jbn000000ldvr","a3Ybn0000004xG9EAI","a18bn000001a1fYAAQ","42635854723218299"
"a3fbn000000ftd5AAA","","a3jbn000000le0E","a3Ybn0000004xGVEAY","a18bn000001a18TAAQ","42636345073872585"
"a3fbn000000ftc9AAA","","a3jbn000000ldzq","a3Ybn0000004xG2EAI","a18bn000001a10qAAA","42636554909388839"
"a3fbn000000ftwgAAA","","a9Ibn000001OBEy","a3Ybn0000004xG2EAI","a18bn000001a1DoAAI","42636719004381737"
"a3fbn000000ftSSAAY","","a5xbn000000Joub","a3Ybn0000004xHrEAI","a18bn000001a1qiAAA","42636927867662778"
"a3fbn000000ftOSAAY","","a5xbn000000Joup","a3Ybn0000004xGcEAI","a18bn000001a1OfAAI","42637357151020787"
"a3fbn000000ftphAAA","","a5xbn000000Jp5P","a3Ybn0000004xGiEAI","a18bn000001a1LNAAY","42637376713580749"
"a3fbn000000ftAxAAI","","a6Qbn000000HYOp","a3Ybn0000004xG4EAI","a18bn000001a1ffAAA","42637639721941817"
"a3fbn000000ftyhAAA","","a3jbn000000le4O","a3Ybn0000004xHAEAY","a18bn000001a1KbAAI","42638193328508844"
"a3fbn000000ftFCAAY","","a5xbn000000Jos5","a3Ybn0000004xHGEAY","a18bn000001a1THAAY","42638256413387235"
"a3fbn000000ftlqAAA","","a5xbn000000Jp4H","a3Ybn0000004xGoEAI","a18bn000001Zt0fAAC","42638391972305467"
"a3fbn000000ftDiAAI","","a9Ibn000001OBEf","a3Ybn0000004xG2EAI","a18bn000001a1ULAAY","42638599272217436"
"a3fbn000000ft90AAA","","Prior Period Total Farm Equity","a3Ybn0000004xFAEAY","a18bn000001a1ceAAA","42638897376958684"
"a3fbn000000ftaDAAQ","","a3jbn000000ldzK","a3Ybn0000004xCvEAI","a18bn000001a1mYAAQ","42639806438899845"
"a3fbn000000ftCkAAI","","a5xbn000000Joq5","a3Ybn0000004xG4EAI","a18bn000001a1RzAAI","42640080421466753"
"a3fbn000000ftcmAAA","","a3jbn000000le0D","a3Ybn0000004xDKEAY","a18bn000001a110AAA","42640472414113851"
"a3fbn000000ftRwAAI","","a4Wbn000000hSHF","a3Ybn0000004xDKEAY","a18bn000001a1q6AAA","42640850946955991"
"a3fbn000000ftNjAAI","","a3fbn000000fu2x","a3Ybn0000004xDyEAI","a18bn000001a1OSAAY","42641716423695893"
"a3fbn000000ftdbAAA","","a5xbn000000Jp1X","a3Ybn0000004xIdEAI","a18bn000001a11HAAQ","42642107716221518"
"a3fbn000000ftutAAA","","a3jbn000000le3h","a3Ybn0000004xCnEAI","a18bn000001a1HAAAY","42642404553460874"
"a3fbn000000ftSkAAI","","a5xbn000000Jomi","a3Ybn0000004xCvEAI","a18bn000001a1ssAAA","42642717378270181"
"a3fbn000000ftRGAAY","","a5xbn000000Joud","a3Ybn0000004xJiEAI","a18bn000001a1qmAAA","42642779039916651"
"a3fbn000000ft9oAAA","","a3fbn000000fu0p","a3Ybn0000004xDeEAI","a18bn000001a1e0AAA","42643848460829588"
"a3fbn000000ftv7AAA","","a5xbn000000Jp63","a3Ybn0000004xHvEAI","a18bn000001a1C1AAI","42643985085972556"
"a3fbn000000ftZxAAI","","a3fbn000000fu26","a3Ybn0000004xFrEAI","a18bn000001a1kGAAQ","42644026174197366"
"a3fbn000000ftmtAAA","","a5xbn000000Jp3p","a3Ybn0000004xHlEAI","a18bn000001a103AAA","42644806158316757"
"a3fbn000000ftKHAAY","","a3fbn000000fu20","a3Ybn0000004xCrEAI","a18bn000001a1WqAAI","42644934233674942"
"a3fbn000000ftYcAAI","","a3fbn000000fu3H","a3Ybn0000004xH5EAI","a18bn000001a1mDAAQ","42644991580476136"
"a3fbn000000ftfkAAA","","a5xbn000000Jp25","a3Ybn0000004xDoEAI","a18bn000001a17lAAA","42645106012956716"
"a3fbn000000ftp2AAA","","a3jbn000000le2P","a3Ybn0000004xHAEAY","a18bn000001a1AlAAI","42645170601851053"
"a3fbn000000ftUaAAI","","a5xbn000000Jowz","a3Ybn0000004xK7EAI","a18bn000001a1tPAAQ","42645322777128411"
"a3fbn000000ftTNAAY","","a5xbn000000JouP","a3Ybn0000004xCvEAI","a18bn000001a1seAAA","42645664933115078"
"a3fbn000000ft5PAAQ","","a5xbn000000Jolu","a3Ybn0000004xCpEAI","a18bn000001a1QyAAI","42646669831095096"
"a3fbn000000ft5mAAA","","a3fbn000000ftzH","a3Ybn0000004xD3EAI","a18bn000001a1OyAAI","42646795712481552"
"a3fbn000000ftAuAAI","","a5xbn000000Joou","a3Ybn0000004xFiEAI","a18bn000001a1fiAAA","42647586231287120"
"a3fbn000000ftV1AAI","","a5xbn000000JoxP","a3Ybn0000004xKGEAY","a18bn000001a1tCAAQ","42647595657558337"
"a3fbn000000ftFbAAI","","a5xbn000000JosH","a3Ybn0000004xHQEAY","a18bn000001a1TUAAY","42647596363003593"
"a3fbn000000ftJGAAY","","a5xbn000000Jotn","a3Ybn0000004xIPEAY","a18bn000001a1X8AAI","42647790239945704"
"a3fbn000000ftWUAAY","","a5xbn000000Joyf","a3Ybn0000004xCvEAI","a18bn000001a1jQAAQ","42647893651625675"
"a3fbn000000ft5bAAA","","a5xbn000000Jom3","a3Ybn0000004xCvEAI","a18bn000001a1NzAAI","42647988301571366"
"a3fbn000000ftbCAAQ","","a5xbn000000Jp15","a3Ybn0000004xFZEAY","a18bn000001a1AzAAI","42648570177211362"
"a3fbn000000ftT7AAI","","a5xbn000000Joou","a3Ybn0000004xFiEAI","a18bn000001a1rpAAA","42648677775431695"
"a3fbn000000ftUUAAY","","a5xbn000000Jows","a3Ybn0000004xG7EAI","a18bn000001a1toAAA","42649300488202015"
"a3fbn000000ftJbAAI","","a3fbn000000fu1n","a3Ybn0000004xIVEAY","a18bn000001a1YuAAI","42649557227130833"
"a3fbn000000ftOZAAY","","a5xbn000000Jouv","a3Ybn0000004xGmEAI","a18bn000001a1QkAAI","42649691863972958"
"a3fbn000000ftrUAAQ","","a5xbn000000Jp1D","a3Ybn0000004xFiEAI","a18bn000001a1JiAAI","42649862386579715"
"a3fbn000000ftjWAAQ","","a5xbn000000Jp3I","a3Ybn0000004xHHEAY","a18bn000001a13dAAA","42649882020324317"
"a3fbn000000ft8GAAQ","","a5xbn000000Jon9","a3Ybn0000004xEREAY","a18bn000001a1bsAAA","42649910987126784"
"a3fbn000000ftveAAA","","a5xbn000000Jp2i","a3Ybn0000004xHkEAI","a18bn000001a1KLAAY","42650098191465932"
"a3fbn000000ftlFAAQ","","a5xbn000000Jp41","a3Ybn0000004xCvEAI","a18bn000001a16SAAQ","42650652747486595"
"a3fbn000000ftRqAAI","","a4Wbn000000hSHD","a3Ybn0000004xDEEAY","a18bn000001a1r5AAA","42650921794424590"
"a3fbn000000ftnJAAQ","","a3jbn000000le1y","a3Ybn0000004xK2EAI","a18bn000001a10dAAA","42651062814647037"
"a3fbn000000fttgAAA","","a5xbn000000Jp4x","a3Ybn0000004xIJEAY","a18bn000001a1GvAAI","42652048949192160"
"a3fbn000000ftuIAAQ","","a5xbn000000Jp1x","a3Ybn0000004xI4EAI","a18bn000001a1GNAAY","42652159008257750"
"a3fbn000000ftLqAAI","","a3jbn000000ldxh","a3Ybn0000004xG2EAI","a18bn000001a1V6AAI","42652384253432864"
"a3fbn000000ftsKAAQ","","a3jbn000000le1g","a3Ybn0000004xGoEAI","a18bn000001a1KKAAY","42652965754458381"
"a3fbn000000ftKaAAI","","a3fbn000000fu26","a3Ybn0000004xFrEAI","a18bn000001a1VXAAY","42652981489443218"
"a3fbn000000ftmvAAA","","a5xbn000000Joou","a3Ybn0000004xFiEAI","a18bn000001a15NAAQ","42653003568755696"
"a3fbn000000ftIdAAI","","a5xbn000000Jota","a3Ybn0000004xIJEAY","a18bn000001a1XLAAY","42653156602459675"
"a3fbn000000ftWdAAI","","a9Ibn000001OBFD","a3Ybn0000004xG2EAI","a18bn000001a1jZAAQ","42653207686263626"
"a3fbn000000ftXLAAY","","a9Ibn000001OBFJ","a3Ybn0000004xHAEAY","a18bn000001a1ixAAA","42653795393627050"
"a3fbn000000ftPBAAY","","a5xbn000000JovT","a3Ybn0000004xFIEAY","a18bn000001a1QlAAI","42654059843740487"
"a3fbn000000ftzBAAQ","","a3fbn000000fu5a","a3Ybn0000004xHIEAY","a18bn000001a1FuAAI","42654980569780268"
"a3fbn000000fty4AAA","","a5xbn000000Jp5c","a3Ybn0000004xJlEAI","a18bn000001a1B9AAI","42655317105315382"
"a3fbn000000ftqbAAA","","workingcapitaltemplate","a3Ybn0000004xDZEAY","a18bn000001a1JyAAI","42655352402025966"
"a3fbn000000ftO0AAI","","a9Ibn000001OBEx","a3Ybn0000004xG2EAI","a18bn000001a1OZAAY","42656108553444893"
"a3fbn000000ftOcAAI","","ProformaCFC","a3Ybn0000004xI8EAI","a18bn000001a1OnAAI","42656188066480651"
"a3fbn000000ftWsAAI","","a5xbn000000Joyv","a3Ybn0000004xHqEAI","a18bn000001a1hnAAA","42656429778085055"
"a3fbn000000ftSNAAY","","a5xbn000000JouZ","a3Ybn0000004xFvEAI","a18bn000001a1qhAAA","42656645377286799"
"a3fbn000000ftBHAAY","","a3jbn000000ldvp","a3Ybn0000004xCvEAI","a18bn000001a1fWAAQ","42657360991924528"
"a3fbn000000fteuAAA","","a3fbn000000fu41","a3Ybn0000004xCvEAI","a18bn000001a18RAAQ","42657710387365133"
"a3fbn000000ftxeAAA","","a5xbn000000Jp29","a3Ybn0000004xDuEAI","a18bn000001a1HjAAI","42658620945807043"
"a3fbn000000ftctAAA","","a3fbn000000fu3r","a3Ybn0000004xFrEAI","a18bn000001a12rAAA","42658721837924835"
"a3fbn000000ftasAAA","","a5xbn000000Jp11","a3Ybn0000004xJ0EAI","a18bn000001a1mcAAA","42658749169146623"
"a3fbn000000ftD3AAI","","a5xbn000000JoqL","a3Ybn0000004xCvEAI","a18bn000001a1UDAAY","42659521710516969"
"a3fbn000000ftKUAAY","","a3jbn000000ldxF","a3Ybn0000004xDNEAY","a18bn000001a1XnAAI","42659782307655493"
"a3fbn000000ftjyAAA","","a5xbn000000Jp3W","a3Ybn0000004xGyEAI","a18bn000001a10HAAQ","42659844189265054"
"a3fbn000000ftYEAAY","","a5xbn000000Jp01","a3Ybn0000004xHJEAY","a18bn000001a1lYAAQ","42659980245127795"
"a3fbn000000ftWoAAI","","a9Ibn000001OBFI","a3Ybn0000004xGVEAY","a18bn000001a1jfAAA","42660091541624615"
"a3fbn000000ftFTAAY","","a4Wbn000000hSHb","a3Ybn0000004xHDEAY","a18bn000001a1TOAAY","42660139258935763"
"a3fbn000000ftD1AAI","","a5xbn000000JoqJ","a3Ybn0000004xGiEAI","a18bn000001a1UBAAY","42660163351334113"
"a3fbn000000ftFgAAI","","a4Wbn000000hSHi","a3Ybn0000004xDNEAY","a18bn000001a1TcAAI","42660376401712104"
"a3fbn000000ftQ8AAI","","a5xbn000000JowI","a3Ybn0000004xFiEAI","a18bn000001a1nYAAQ","42660393385558943"
"a3fbn000000ft8bAAA","","a5xbn000000JonT","a3Ybn0000004xElEAI","a18bn000001a1cEAAQ","42660485127255410"
"a3fbn000000ftInAAI","","a3fbn000000fu1e","a3Ybn0000004xCyEAI","a18bn000001a1Z8AAI","42660486286377933"
"a3fbn000000ftjMAAQ","","a5xbn000000Jp3F","a3Ybn0000004xICEAY","a18bn000001a18lAAA","42660545304029687"
"a3fbn000000ftK1AAI","","a3jbn000000ldx6","a3Ybn0000004xDHEAY","a18bn000001a1XbAAI","42660640647281436"
"a3fbn000000ftJEAAY","","a3jbn000000ldwk","a3Ybn0000004xDKEAY","a18bn000001a1X6AAI","42660779812350949"
"a3fbn000000ftyXAAQ","","a5xbn000000Jp5B","a3Ybn0000004xIMEAY","a18bn000001a1LSAAY","42661085600539758"
"a3fbn000000ftj2AAA","","a3fbn000000fu4X","a3Ybn0000004xGoEAI","a18bn000001ZszwAAC","42661338480481518"
"a3fbn000000ftcuAAA","","a3fbn000000fu3q","a3Ybn0000004xGVEAY","a18bn000001a12sAAA","42663038309733064"
"a3fbn000000ftG7AAI","","a5xbn000000Josg","a3Ybn0000004xCnEAI","a18bn000001a1SEAAY","42663063865631268"
"a3fbn000000ftBUAAY","","a5xbn000000Joox","a3Ybn0000004xGBEAY","a18bn000001a1gYAAQ","42663556798154081"
"a3fbn000000ftBqAAI","","a5xbn000000JopI","a3Ybn0000004xGHEAY","a18bn000001a1giAAA","42663632710341229"
"a3fbn000000fthVAAQ","","a5xbn000000Jp2a","a3Ybn0000004xGeEAI","a18bn000001a16tAAA","42664206778994671"
"a3fbn000000ftjjAAA","","a3jbn000000le1E","a3Ybn0000004xDFEAY","a18bn000001Zt01AAC","42664261105449261"
"a3fbn000000ftcNAAQ","","a3jbn000000ldzw","a3Ybn0000004xGVEAY","a18bn000001a12lAAA","42664453929457742"
"a3fbn000000ft6qAAA","","a5xbn000000Joml","a3Ybn0000004xCvEAI","a18bn000001a1OGAAY","42664491731399959"
"a3fbn000000ftcxAAA","","a3fbn000000fu3t","a3Ybn0000004xGVEAY","a18bn000001a12tAAA","42664519112770276"
"a3fbn000000ftGQAAY","","a3fbn000000fu1A","a3Ybn0000004xGsEAI","a18bn000001a1UoAAI","42664584192933349"
"a3fbn000000ftQCAAY","","a5xbn000000JowL","a3Ybn0000004xG4EAI","a18bn000001a1mgAAA","42664606686763164"
"a3fbn000000ftitAAA","","a5xbn000000Jp36","a3Ybn0000004xHGEAY","a18bn000001a11uAAA","42664644069153852"
"a3fbn000000ftdRAAQ","","a3jbn000000le0L","a3Ybn0000004xHWEAY","a18bn000001a11CAAQ","42664715602524950"
"a3fbn000000ftcKAAQ","","a5xbn000000Jp1Q","a3Ybn0000004xKKEAY","a18bn000001a12kAAA","42664792563236412"
"a3fbn000000ftI6AAI","","a5xbn000000JotO","a3Ybn0000004xICEAY","a18bn000001a1YzAAI","42664831451700840"
"a3fbn000000ftjoAAA","","a3jbn000000le18","a3Ybn0000004xCnEAI","a18bn000001a180AAA","42665174492147242"
"a3fbn000000ftXuAAI","","a5xbn000000Jozq","a3Ybn0000004xIVEAY","a18bn000001a1hyAAA","42665266585762374"
"a3fbn000000ftuPAAQ","","a3fbn000000fu4W","a3Ybn0000004xDEEAY","a18bn000001a1HbAAI","42665271980856382"
"a3fbn000000ftYYAAY","","a5xbn000000Jp0J","a3Ybn0000004xDsEAI","a18bn000001a1mOAAQ","42665399051091946"
"a3fbn000000ftN8AAI","","a3jbn000000ldyP","a3Ybn0000004xCvEAI","a18bn000001a1ZRAAY","42665537863587831"
"a3fbn000000ftXmAAI","","a5xbn000000Jozi","a3Ybn0000004xDVEAY","a18bn000001a1idAAA","42665684588211574"
"a3fbn000000ftbPAAQ","","a3jbn000000ldze","a3Ybn0000004xG2EAI","a18bn000001a10hAAA","42666080974739321"
"a3fbn000000ftBQAAY","","a5xbn000000Joor","a3Ybn0000004xGBEAY","a18bn000001a1gUAAQ","42666425869809136"
"a3fbn000000ftp0AAA","","ProformaDSmanualadjust","a3Ybn0000004xHqEAI","a18bn000001a15KAAQ","42666446726592803"
"a3fbn000000ft5hAAA","","M1 3 Expenses","a3Ybn0000004xCzEAI","a18bn000001a1O6AAI","42666607482363386"
"a3fbn000000ft8kAAA","","a5xbn000000Jona","a3Ybn0000004xEuEAI","a18bn000001a1cGAAQ","42666966351518662"
"a3fbn000000ftTbAAI","","a5xbn000000Jouy","a3Ybn0000004xCvEAI","a18bn000001a1qQAAQ","42667177494843215"
"a3fbn000000ftL0AAI","","a5xbn000000Jou1","a3Ybn0000004xIJEAY","a18bn000001a1XHAAY","42668337557155918"
"a3fbn000000ft5cAAA","","a5xbn000000Jom4","a3Ybn0000004xCvEAI","a18bn000001a1O0AAI","42668369196036846"
"a3fbn000000ftF9AAI","","a4Wbn000000hSHR","a3Ybn0000004xH5EAI","a18bn000001a1TFAAY","42668698247042068"
"a3fbn000000ftfoAAA","","a5xbn000000Jp28","a3Ybn0000004xDwEAI","a18bn000001a161AAA","42669066042823017"
"a3fbn000000ftKAAAY","","a3jbn000000ldwk","a3Ybn0000004xDKEAY","a18bn000001a1XfAAI","42669986227070201"
"a3fbn000000ftVxAAI","","a5xbn000000JoyF","a3Ybn0000004xDrEAI","a18bn000001a1j3AAA","42670447695545428"
"a3fbn000000ftE0AAI","","a9Ibn000001OBEk","a3Ybn0000004xG2EAI","a18bn000001a1UeAAI","42670482171372228"
"a3fbn000000ftUyAAI","","a5xbn000000JoxN","a3Ybn0000004xGCEAY","a18bn000001a1t2AAA","42670505564099612"
"a3fbn000000ftWvAAI","","a5xbn000000Joyy","a3Ybn0000004xCvEAI","a18bn000001a1hqAAA","42670741044338974"
"a3fbn000000ftOsAAI","","a5xbn000000JovD","a3Ybn0000004xCvEAI","a18bn000001a1MlAAI","42671142103170945"
"a3fbn000000ftY7AAI","","TCFManualAdjustHDS","a3Ybn0000004xJmEAI","a18bn000001a1lyAAA","42671177028888157"
"a3fbn000000ftLlAAI","","a3fbn000000fu2M","a3Ybn0000004xIuEAI","a18bn000001a1ZMAAY","42671537040669904"
"a3fbn000000ftteAAA","","a3jbn000000le3S","a3Ybn0000004xCnEAI","a18bn000001a1GuAAI","42672074822889956"
"a3fbn000000ftx6AAA","","a5xbn000000Jp6R","a3Ybn0000004xCvEAI","a18bn000001a1EfAAI","42672259280564725"
"a3fbn000000fttSAAQ","","a3fbn000000fu56","a3Ybn0000004xCrEAI","a18bn000001a1DXAAY","42672315047153796"
"a3fbn000000fty3AAA","","a3jbn000000le4G","a3Ybn0000004xG2EAI","a18bn000001a1B8AAI","42673316590744376"
